#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42052	38212	90.87	34	0.08	3	0.01	249	0.59	3554	8.45
Ecoli	42052	42052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	42052	42052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42052	42049	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	42052	40556	96.44	0	0.00	0	0.00	0	0.00	1496	3.56
Bacteria_24k	42052	38894	92.49	4	0.01	20	0.05	85	0.20	3049	7.25
Protists_1k	42052	36859	87.65	301	0.72	744	1.77	126	0.30	4022	9.56
Viruses	42052	39074	92.92	0	0.00	0	0.00	86	0.20	2892	6.88
Fungi_RefSeq_release	42052	38070	90.54	43	0.10	6	0.01	264	0.63	3669	8.72
Coral	42052	38814	92.31	10	0.02	1	0.00	144	0.34	3083	7.33
Bird	42052	38479	91.50	233	0.55	11	0.03	198	0.47	3131	7.45
Plant	42052	38696	92.02	58	0.14	1	0.00	311	0.74	2986	7.10

%Hit_no_genomes: 86.26
