#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	119743	97939	81.79	83	0.07	8	0.01	421	0.35	21292	17.78
Ecoli	119743	119743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	119743	119743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	119743	119743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	119743	104135	86.96	0	0.00	0	0.00	6	0.01	15602	13.03
Bacteria_24k	119743	99365	82.99	63	0.05	64	0.05	360	0.30	19891	16.61
Protists_1k	119743	94930	79.28	414	0.35	1110	0.93	245	0.20	23044	19.24
Viruses	119743	99589	83.17	3	0.00	21	0.02	166	0.14	19964	16.67
Fungi_RefSeq_release	119743	96675	80.74	205	0.17	66	0.06	412	0.34	22385	18.69
Coral	119743	99340	82.96	32	0.03	0	0.00	435	0.36	19936	16.65
Bird	119743	98596	82.34	132	0.11	6	0.01	340	0.28	20669	17.26
Plant	119743	98947	82.63	14	0.01	6	0.01	466	0.39	20310	16.96

%Hit_no_genomes: 78.57
