#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4239	3810	89.89	6	0.14	1	0.02	3	0.07	419	9.88
Ecoli	4239	4239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4239	4239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4239	4236	99.93	0	0.00	0	0.00	0	0.00	3	0.07
Vectors	4239	4013	94.67	0	0.00	0	0.00	0	0.00	226	5.33
Bacteria_24k	4239	3859	91.03	7	0.17	52	1.23	6	0.14	315	7.43
Protists_1k	4239	3747	88.40	6	0.14	17	0.40	3	0.07	466	10.99
Viruses	4239	3934	92.81	0	0.00	0	0.00	4	0.09	301	7.10
Fungi_RefSeq_release	4239	3823	90.19	0	0.00	1	0.02	11	0.26	404	9.53
Coral	4239	3925	92.60	0	0.00	0	0.00	12	0.28	302	7.12
Bird	4239	3879	91.50	5	0.12	0	0.00	11	0.26	344	8.12
Plant	4239	3901	92.02	0	0.00	0	0.00	5	0.12	333	7.86

%Hit_no_genomes: 86.62
