#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14051	11807	84.04	6	0.04	3	0.02	117	0.83	2118	15.07
Ecoli	14051	14051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14051	14051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14051	14051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	14051	12691	90.32	0	0.00	0	0.00	0	0.00	1360	9.68
Bacteria_24k	14051	12070	85.90	5	0.04	6	0.04	44	0.31	1926	13.71
Protists_1k	14051	11329	80.64	75	0.53	176	1.25	134	0.95	2337	16.63
Viruses	14051	12121	86.26	0	0.00	0	0.00	29	0.21	1901	13.53
Fungi_RefSeq_release	14051	11513	81.93	161	1.15	1	0.01	121	0.86	2255	16.05
Coral	14051	12062	85.84	3	0.02	1	0.01	62	0.44	1923	13.69
Bird	14051	11985	85.30	18	0.13	1	0.01	85	0.60	1962	13.96
Plant	14051	11999	85.39	1	0.01	3	0.02	43	0.31	2005	14.27

%Hit_no_genomes: 78.86
