#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44150	39367	89.17	81	0.18	42	0.10	213	0.48	4447	10.07
Ecoli	44150	44150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	44150	44150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44150	44148	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	44150	41561	94.13	0	0.00	0	0.00	12	0.03	2577	5.84
Bacteria_24k	44150	40568	91.88	13	0.03	25	0.06	172	0.39	3372	7.64
Protists_1k	44150	38377	86.93	345	0.78	326	0.74	156	0.35	4946	11.20
Viruses	44150	40498	91.73	0	0.00	1	0.00	181	0.41	3470	7.86
Fungi_RefSeq_release	44150	39143	88.65	176	0.40	7	0.02	432	0.98	4392	9.95
Coral	44150	40552	91.85	4	0.01	1	0.00	124	0.28	3469	7.86
Bird	44150	40138	90.91	39	0.09	0	0.00	292	0.66	3681	8.34
Plant	44150	40368	91.43	8	0.02	3	0.01	186	0.42	3585	8.12

%Hit_no_genomes: 85.69
