#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3158928	2778717	87.96	4269	0.14	1314	0.04	16611	0.53	358017	11.33
Ecoli	3158928	3158914	100.00	0	0.00	0	0.00	0	0.00	14	0.00
PhiX	3158928	3158928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3158928	3158908	100.00	0	0.00	0	0.00	2	0.00	18	0.00
Vectors	3158928	2962533	93.79	10	0.00	1	0.00	1640	0.05	194744	6.16
Bacteria_24k	3158928	2832073	89.66	5162	0.16	11901	0.38	12717	0.40	297075	9.40
Protists_1k	3158928	2683820	84.96	21010	0.67	30336	0.96	9856	0.31	413906	13.10
Viruses	3158928	2866732	90.75	108	0.00	40	0.00	14173	0.45	277875	8.80
Fungi_RefSeq_release	3158928	2769019	87.66	4352	0.14	2544	0.08	20647	0.65	362366	11.47
Coral	3158928	2864388	90.69	455	0.01	109	0.00	12768	0.40	281208	8.90
Bird	3158928	2837649	89.83	1888	0.06	248	0.01	25218	0.80	293925	9.30
Plant	3158928	2862476	90.61	508	0.02	68	0.00	12850	0.41	283026	8.96

%Hit_no_genomes: 83.66
