#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2169618	1917797	88.39	5233	0.24	1313	0.06	11470	0.53	233805	10.78
Ecoli	2169618	2169614	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	2169618	2169618	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2169618	2169597	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	2169618	2030769	93.60	0	0.00	6	0.00	1368	0.06	137475	6.34
Bacteria_24k	2169618	1944364	89.62	5283	0.24	9776	0.45	8416	0.39	201779	9.30
Protists_1k	2169618	1866380	86.02	13162	0.61	19117	0.88	8480	0.39	262479	12.10
Viruses	2169618	1974418	91.00	65	0.00	25	0.00	6214	0.29	188896	8.71
Fungi_RefSeq_release	2169618	1917606	88.38	2236	0.10	1024	0.05	12582	0.58	236170	10.89
Coral	2169618	1961392	90.40	421	0.02	61	0.00	9511	0.44	198233	9.14
Bird	2169618	1944818	89.64	1516	0.07	200	0.01	12421	0.57	210663	9.71
Plant	2169618	1960778	90.37	416	0.02	66	0.00	9010	0.42	199348	9.19

%Hit_no_genomes: 84.48
