#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2779514	2464299	88.66	3792	0.14	1220	0.04	13835	0.50	296368	10.66
Ecoli	2779514	2779504	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	2779514	2779514	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2779514	2779464	100.00	0	0.00	1	0.00	2	0.00	47	0.00
Vectors	2779514	2614156	94.06	13	0.00	1	0.00	1492	0.05	163852	5.89
Bacteria_24k	2779514	2512146	90.38	4352	0.16	7871	0.28	10158	0.37	244987	8.81
Protists_1k	2779514	2379815	85.63	16487	0.59	26726	0.96	10027	0.36	346459	12.46
Viruses	2779514	2535497	91.22	184	0.01	44	0.00	9646	0.35	234143	8.42
Fungi_RefSeq_release	2779514	2446982	88.04	3622	0.13	2498	0.09	16153	0.58	310259	11.16
Coral	2779514	2527134	90.92	465	0.02	111	0.00	11550	0.42	240254	8.64
Bird	2779514	2507380	90.21	1651	0.06	301	0.01	18861	0.68	251321	9.04
Plant	2779514	2525744	90.87	622	0.02	115	0.00	11850	0.43	241183	8.68

%Hit_no_genomes: 84.38
