#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69285	56112	80.99	73	0.11	17	0.02	146	0.21	12937	18.67
Ecoli	69285	69285	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	69285	69285	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69285	69278	99.99	0	0.00	0	0.00	0	0.00	7	0.01
Vectors	69285	59934	86.50	0	0.00	0	0.00	12	0.02	9339	13.48
Bacteria_24k	69285	55467	80.04	496	0.72	787	1.14	697	1.01	11838	17.09
Protists_1k	69285	54371	78.48	342	0.49	414	0.60	395	0.57	13763	19.86
Viruses	69285	57447	82.92	2	0.00	0	0.00	550	0.79	11286	16.29
Fungi_RefSeq_release	69285	55881	80.64	32	0.05	5	0.01	220	0.32	13147	18.98
Coral	69285	57715	83.29	4	0.01	0	0.00	163	0.24	11403	16.46
Bird	69285	57068	82.37	54	0.08	1	0.00	228	0.33	11934	17.22
Plant	69285	57237	82.61	8	0.01	2	0.00	193	0.28	11845	17.10

%Hit_no_genomes: 75.72
