#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	88296	73737	83.51	34	0.04	6	0.01	532	0.60	13987	15.84
Ecoli	88296	88296	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	88296	88296	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	88296	88286	99.99	0	0.00	0	0.00	0	0.00	10	0.01
Vectors	88296	78302	88.68	0	0.00	0	0.00	112	0.13	9882	11.19
Bacteria_24k	88296	75922	85.99	13	0.01	16	0.02	293	0.33	12052	13.65
Protists_1k	88296	72329	81.91	413	0.47	629	0.71	368	0.42	14557	16.49
Viruses	88296	75741	85.79	4	0.00	0	0.00	328	0.37	12223	13.84
Fungi_RefSeq_release	88296	73336	83.05	84	0.10	35	0.04	752	0.85	14089	15.96
Coral	88296	75349	85.34	5	0.01	0	0.00	233	0.26	12709	14.39
Bird	88296	74512	84.39	57	0.06	8	0.01	526	0.60	13193	14.94
Plant	88296	75075	85.02	31	0.04	1	0.00	289	0.33	12900	14.61

%Hit_no_genomes: 80.84
