#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3600134	3205329	89.03	10607	0.29	3915	0.11	16848	0.47	363435	10.10
Ecoli	3600134	3600104	100.00	0	0.00	0	0.00	7	0.00	23	0.00
PhiX	3600134	3600134	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3600134	3600059	100.00	0	0.00	0	0.00	3	0.00	72	0.00
Vectors	3600134	3397290	94.36	12	0.00	3	0.00	1731	0.05	201098	5.59
Bacteria_24k	3600134	3212874	89.25	17862	0.50	33992	0.94	12408	0.34	322998	8.97
Protists_1k	3600134	3100912	86.13	21727	0.60	31170	0.87	19860	0.55	426465	11.85
Viruses	3600134	3300067	91.67	144	0.00	54	0.00	12591	0.35	287278	7.98
Fungi_RefSeq_release	3600134	3204545	89.01	4003	0.11	2289	0.06	20047	0.56	369250	10.26
Coral	3600134	3292125	91.44	613	0.02	94	0.00	13255	0.37	294047	8.17
Bird	3600134	3272149	90.90	1964	0.05	302	0.01	21028	0.58	304691	8.46
Plant	3600134	3290763	91.42	786	0.02	170	0.00	13042	0.36	295373	8.20

%Hit_no_genomes: 83.75
