#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3342067	2886134	86.35	4192	0.13	928	0.03	12745	0.38	438068	13.11
Ecoli	3342067	3342056	100.00	0	0.00	0	0.00	4	0.00	7	0.00
PhiX	3342067	3342067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3342067	3341870	99.99	0	0.00	0	0.00	3	0.00	194	0.01
Vectors	3342067	3045116	91.12	8	0.00	36	0.00	1073	0.03	295834	8.85
Bacteria_24k	3342067	2898826	86.75	12793	0.38	21525	0.64	10816	0.32	398107	11.91
Protists_1k	3342067	2786834	83.38	16397	0.49	26626	0.80	14373	0.43	497837	14.90
Viruses	3342067	2953201	88.37	151	0.00	37	0.00	10727	0.32	377951	11.31
Fungi_RefSeq_release	3342067	2863832	85.69	2930	0.09	2525	0.08	14860	0.44	457920	13.70
Coral	3342067	2952259	88.34	273	0.01	59	0.00	9773	0.29	379703	11.36
Bird	3342067	2933050	87.75	1675	0.05	223	0.01	17567	0.53	389552	11.66
Plant	3342067	2951655	88.31	517	0.02	50	0.00	10248	0.31	379597	11.36

%Hit_no_genomes: 81.77
