#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20828	17867	85.78	18	0.09	8	0.04	109	0.52	2826	13.57
Ecoli	20828	20828	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20828	20828	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20828	20826	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	20828	19153	91.96	0	0.00	0	0.00	26	0.12	1649	7.92
Bacteria_24k	20828	18345	88.08	7	0.03	8	0.04	58	0.28	2410	11.57
Protists_1k	20828	17251	82.83	133	0.64	234	1.12	36	0.17	3174	15.24
Viruses	20828	18428	88.47	2	0.01	0	0.00	99	0.48	2299	11.04
Fungi_RefSeq_release	20828	17689	84.93	49	0.24	2	0.01	209	1.00	2879	13.82
Coral	20828	18356	88.14	1	0.00	1	0.00	65	0.31	2405	11.55
Bird	20828	17990	86.38	44	0.21	1	0.00	150	0.72	2643	12.69
Plant	20828	18277	87.75	12	0.06	2	0.01	159	0.76	2378	11.42

%Hit_no_genomes: 81.80
