#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2655791	2340898	88.14	3764	0.14	1206	0.05	14823	0.56	295100	11.11
Ecoli	2655791	2655762	100.00	0	0.00	0	0.00	5	0.00	24	0.00
PhiX	2655791	2655791	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2655791	2655764	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	2655791	2492082	93.84	5	0.00	4	0.00	1609	0.06	162091	6.10
Bacteria_24k	2655791	2378956	89.58	7911	0.30	13048	0.49	10489	0.39	245387	9.24
Protists_1k	2655791	2260238	85.10	17143	0.65	24851	0.94	11639	0.44	341920	12.87
Viruses	2655791	2415426	90.95	147	0.01	28	0.00	12506	0.47	227684	8.57
Fungi_RefSeq_release	2655791	2331874	87.81	3681	0.14	1886	0.07	17855	0.67	300495	11.31
Coral	2655791	2410376	90.76	375	0.01	46	0.00	12127	0.46	232867	8.77
Bird	2655791	2389127	89.96	1633	0.06	252	0.01	21124	0.80	243655	9.17
Plant	2655791	2408930	90.70	574	0.02	134	0.01	11380	0.43	234773	8.84

%Hit_no_genomes: 83.52
