#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2676912	2355875	88.01	4334	0.16	1020	0.04	16138	0.60	299545	11.19
Ecoli	2676912	2676876	100.00	0	0.00	0	0.00	15	0.00	21	0.00
PhiX	2676912	2676912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2676912	2676854	100.00	0	0.00	0	0.00	0	0.00	58	0.00
Vectors	2676912	2501024	93.43	15	0.00	2	0.00	1753	0.07	174118	6.50
Bacteria_24k	2676912	2403244	89.79	4004	0.15	6548	0.24	9487	0.35	253629	9.47
Protists_1k	2676912	2286134	85.41	19029	0.71	28690	1.07	8931	0.33	334128	12.48
Viruses	2676912	2424450	90.56	141	0.01	41	0.00	9557	0.36	242723	9.07
Fungi_RefSeq_release	2676912	2353502	87.92	3410	0.13	843	0.03	17977	0.67	301180	11.25
Coral	2676912	2412163	90.10	482	0.02	199	0.01	12485	0.47	251583	9.40
Bird	2676912	2393053	89.40	1705	0.06	343	0.01	17589	0.66	264222	9.87
Plant	2676912	2411195	90.07	663	0.02	142	0.01	13052	0.49	251860	9.41

%Hit_no_genomes: 84.21
