#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	735770	639264	86.88	1365	0.19	351	0.05	4775	0.65	90015	12.23
Ecoli	735770	735762	100.00	0	0.00	0	0.00	6	0.00	2	0.00
PhiX	735770	735770	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	735770	735737	100.00	0	0.00	0	0.00	2	0.00	31	0.00
Vectors	735770	682467	92.75	1	0.00	0	0.00	496	0.07	52806	7.18
Bacteria_24k	735770	656197	89.19	753	0.10	1263	0.17	3149	0.43	74408	10.11
Protists_1k	735770	620853	84.38	5528	0.75	8214	1.12	2528	0.34	98647	13.41
Viruses	735770	661297	89.88	23	0.00	11	0.00	2697	0.37	71742	9.75
Fungi_RefSeq_release	735770	639369	86.90	1140	0.15	226	0.03	4928	0.67	90107	12.25
Coral	735770	655025	89.03	169	0.02	16	0.00	4241	0.58	76319	10.37
Bird	735770	649132	88.22	429	0.06	50	0.01	4697	0.64	81462	11.07
Plant	735770	654988	89.03	316	0.04	23	0.00	4187	0.57	76256	10.36

%Hit_no_genomes: 83.18
