#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14051	11857	84.39	85	0.60	3	0.02	79	0.56	2027	14.43
Ecoli	14051	14051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14051	14051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14051	14051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	14051	12621	89.82	0	0.00	0	0.00	1	0.01	1429	10.17
Bacteria_24k	14051	12212	86.92	51	0.36	6	0.04	44	0.31	1738	12.37
Protists_1k	14051	11536	82.10	65	0.46	167	1.19	56	0.40	2227	15.85
Viruses	14051	12141	86.40	0	0.00	0	0.00	178	1.27	1732	12.33
Fungi_RefSeq_release	14051	11843	84.29	7	0.05	2	0.01	107	0.76	2092	14.89
Coral	14051	12105	86.15	19	0.14	0	0.00	58	0.41	1869	13.30
Bird	14051	12012	85.48	1	0.01	0	0.00	63	0.45	1975	14.06
Plant	14051	12262	87.27	10	0.07	0	0.00	40	0.28	1739	12.38

%Hit_no_genomes: 80.24
