#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18951	16889	89.12	8	0.04	4	0.02	61	0.32	1989	10.50
Ecoli	18951	18951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	18951	18951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18951	18951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	18951	17859	94.24	0	0.00	0	0.00	4	0.02	1088	5.74
Bacteria_24k	18951	17107	90.27	3	0.02	18	0.09	29	0.15	1794	9.47
Protists_1k	18951	16594	87.57	48	0.25	119	0.63	18	0.09	2172	11.46
Viruses	18951	17219	90.86	0	0.00	0	0.00	64	0.34	1668	8.80
Fungi_RefSeq_release	18951	16813	88.73	12	0.06	31	0.16	29	0.15	2066	10.90
Coral	18951	17145	90.46	1	0.01	0	0.00	56	0.30	1749	9.23
Bird	18951	17186	90.69	2	0.01	2	0.01	64	0.34	1697	8.95
Plant	18951	17057	90.00	7	0.04	1	0.01	68	0.36	1818	9.59

%Hit_no_genomes: 86.99
