#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28025	25907	92.45	11	0.04	3	0.01	63	0.22	2041	7.28
Ecoli	28025	28025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	28025	28025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28025	28024	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	28025	26674	95.18	0	0.00	0	0.00	15	0.05	1336	4.77
Bacteria_24k	28025	25862	92.27	97	0.35	227	0.81	52	0.19	1787	6.38
Protists_1k	28025	24890	88.82	155	0.55	267	0.95	102	0.36	2611	9.32
Viruses	28025	26375	94.12	6	0.02	1	0.00	35	0.12	1608	5.74
Fungi_RefSeq_release	28025	25476	90.90	30	0.11	6	0.02	122	0.44	2391	8.53
Coral	28025	26302	93.86	1	0.00	0	0.00	96	0.34	1626	5.80
Bird	28025	26215	93.54	9	0.03	0	0.00	78	0.28	1723	6.15
Plant	28025	26281	93.79	6	0.02	1	0.00	71	0.25	1666	5.94

%Hit_no_genomes: 87.26
