#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2506675	2221820	88.64	3284	0.13	870	0.03	12294	0.49	268407	10.71
Ecoli	2506675	2506661	100.00	0	0.00	0	0.00	8	0.00	6	0.00
PhiX	2506675	2506675	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2506675	2506616	100.00	0	0.00	0	0.00	1	0.00	58	0.00
Vectors	2506675	2355164	93.96	1	0.00	1	0.00	1308	0.05	150201	5.99
Bacteria_24k	2506675	2256524	90.02	5079	0.20	8900	0.36	9298	0.37	226874	9.05
Protists_1k	2506675	2151243	85.82	16085	0.64	23710	0.95	9842	0.39	305795	12.20
Viruses	2506675	2283573	91.10	91	0.00	26	0.00	9684	0.39	213301	8.51
Fungi_RefSeq_release	2506675	2216288	88.41	2908	0.12	1080	0.04	14421	0.58	271978	10.85
Coral	2506675	2278046	90.88	402	0.02	59	0.00	9309	0.37	218859	8.73
Bird	2506675	2260933	90.19	1438	0.06	202	0.01	16109	0.64	227993	9.10
Plant	2506675	2277147	90.85	526	0.02	82	0.00	9536	0.38	219384	8.75

%Hit_no_genomes: 84.57
