#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18106	15901	87.82	44	0.24	1	0.01	68	0.38	2092	11.55
Ecoli	18106	18106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	18106	18106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18106	18101	99.97	0	0.00	0	0.00	0	0.00	5	0.03
Vectors	18106	16865	93.14	0	0.00	2	0.01	1	0.01	1238	6.84
Bacteria_24k	18106	16169	89.30	9	0.05	27	0.15	67	0.37	1834	10.13
Protists_1k	18106	15596	86.14	109	0.60	66	0.36	48	0.27	2287	12.63
Viruses	18106	16303	90.04	0	0.00	0	0.00	48	0.27	1755	9.69
Fungi_RefSeq_release	18106	15883	87.72	51	0.28	7	0.04	69	0.38	2096	11.58
Coral	18106	16301	90.03	0	0.00	0	0.00	60	0.33	1745	9.64
Bird	18106	16149	89.19	3	0.02	3	0.02	98	0.54	1853	10.23
Plant	18106	16296	90.00	1	0.01	1	0.01	57	0.31	1751	9.67

%Hit_no_genomes: 85.23
