#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23865	20927	87.69	32	0.13	5	0.02	174	0.73	2727	11.43
Ecoli	23865	23865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	23865	23865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23865	23832	99.86	0	0.00	0	0.00	27	0.11	6	0.03
Vectors	23865	22041	92.36	0	0.00	0	0.00	1	0.00	1823	7.64
Bacteria_24k	23865	21397	89.66	13	0.05	5	0.02	37	0.16	2413	10.11
Protists_1k	23865	20390	85.45	130	0.54	282	1.18	39	0.16	3024	12.67
Viruses	23865	21512	90.14	0	0.00	0	0.00	71	0.30	2282	9.56
Fungi_RefSeq_release	23865	20962	87.83	16	0.07	5	0.02	172	0.72	2710	11.36
Coral	23865	21414	89.73	1	0.00	0	0.00	114	0.48	2336	9.79
Bird	23865	21273	89.15	31	0.13	15	0.06	168	0.70	2378	9.96
Plant	23865	21431	89.81	15	0.06	0	0.00	106	0.44	2313	9.69

%Hit_no_genomes: 84.68
