#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2748410	2443415	88.89	3471	0.13	1036	0.04	9819	0.36	290669	10.58
Ecoli	2748410	2748393	100.00	0	0.00	0	0.00	0	0.00	17	0.00
PhiX	2748410	2748410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2748410	2748228	99.99	0	0.00	0	0.00	8	0.00	174	0.01
Vectors	2748410	2577826	93.79	6	0.00	0	0.00	700	0.03	169878	6.18
Bacteria_24k	2748410	2462063	89.59	9098	0.33	13210	0.48	8853	0.32	255186	9.28
Protists_1k	2748410	2369993	86.24	13675	0.50	22106	0.80	9468	0.34	333168	12.12
Viruses	2748410	2500771	90.99	132	0.00	33	0.00	9290	0.34	238184	8.67
Fungi_RefSeq_release	2748410	2437153	88.68	2854	0.10	2191	0.08	12421	0.45	293791	10.69
Coral	2748410	2503379	91.08	255	0.01	158	0.01	7775	0.28	236843	8.62
Bird	2748410	2485032	90.41	1326	0.05	207	0.01	17063	0.62	244782	8.91
Plant	2748410	2500337	90.98	443	0.02	96	0.00	7491	0.27	240043	8.73

%Hit_no_genomes: 84.81
