#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2735303	2388785	87.33	3783	0.14	1190	0.04	14783	0.54	326762	11.95
Ecoli	2735303	2735294	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	2735303	2735303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2735303	2735235	100.00	0	0.00	0	0.00	4	0.00	64	0.00
Vectors	2735303	2547740	93.15	20	0.00	3	0.00	1956	0.07	185584	6.78
Bacteria_24k	2735303	2434284	88.99	5805	0.21	10306	0.38	10077	0.37	274831	10.05
Protists_1k	2735303	2319480	84.80	16953	0.62	27895	1.02	10329	0.38	360646	13.18
Viruses	2735303	2463067	90.05	61	0.00	32	0.00	11017	0.40	261126	9.55
Fungi_RefSeq_release	2735303	2390218	87.38	3421	0.13	1221	0.04	18247	0.67	322196	11.78
Coral	2735303	2453406	89.70	504	0.02	126	0.00	13528	0.49	267739	9.79
Bird	2735303	2432299	88.92	1672	0.06	245	0.01	18933	0.69	282154	10.32
Plant	2735303	2451741	89.63	731	0.03	126	0.00	12319	0.45	270386	9.89

%Hit_no_genomes: 83.42
