#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2838917	2499865	88.06	4649	0.16	1101	0.04	16406	0.58	316896	11.16
Ecoli	2838917	2838898	100.00	0	0.00	0	0.00	11	0.00	8	0.00
PhiX	2838917	2838917	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2838917	2838703	99.99	0	0.00	0	0.00	28	0.00	186	0.01
Vectors	2838917	2657378	93.60	7	0.00	4	0.00	1866	0.07	179662	6.33
Bacteria_24k	2838917	2541069	89.51	7451	0.26	11111	0.39	10745	0.38	268541	9.46
Protists_1k	2838917	2419540	85.22	20191	0.71	28058	0.99	12069	0.43	359059	12.65
Viruses	2838917	2574363	90.69	106	0.00	21	0.00	10049	0.35	254378	8.96
Fungi_RefSeq_release	2838917	2495610	87.90	3281	0.12	1126	0.04	17633	0.62	321267	11.32
Coral	2838917	2562232	90.26	437	0.02	119	0.00	13173	0.46	262956	9.26
Bird	2838917	2541090	89.51	1653	0.06	311	0.01	17867	0.63	277996	9.79
Plant	2838917	2561263	90.22	672	0.02	107	0.00	12357	0.44	264518	9.32

%Hit_no_genomes: 83.80
