#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14931	13224	88.57	33	0.22	0	0.00	50	0.33	1624	10.88
Ecoli	14931	14931	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14931	14931	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14931	14930	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	14931	13926	93.27	0	0.00	0	0.00	5	0.03	1000	6.70
Bacteria_24k	14931	13493	90.38	5	0.03	11	0.07	23	0.15	1399	9.37
Protists_1k	14931	12886	86.31	120	0.80	176	1.18	53	0.35	1696	11.36
Viruses	14931	13518	90.54	0	0.00	0	0.00	64	0.43	1349	9.03
Fungi_RefSeq_release	14931	13196	88.37	7	0.05	15	0.10	110	0.74	1603	10.74
Coral	14931	13466	90.19	2	0.01	0	0.00	62	0.42	1401	9.38
Bird	14931	13409	89.81	6	0.04	0	0.00	84	0.56	1432	9.59
Plant	14931	13484	90.31	0	0.00	0	0.00	52	0.35	1395	9.34

%Hit_no_genomes: 85.33
