#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2795084	2506841	89.69	5401	0.19	2159	0.08	13812	0.49	266871	9.55
Ecoli	2795084	2795040	100.00	0	0.00	0	0.00	27	0.00	17	0.00
PhiX	2795084	2795084	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2795084	2794937	99.99	0	0.00	0	0.00	2	0.00	145	0.01
Vectors	2795084	2653652	94.94	11	0.00	3	0.00	1580	0.06	139838	5.00
Bacteria_24k	2795084	2502644	89.53	15071	0.54	26442	0.95	11634	0.42	239293	8.56
Protists_1k	2795084	2410529	86.24	23164	0.83	26189	0.94	18719	0.67	316483	11.32
Viruses	2795084	2576661	92.19	104	0.00	56	0.00	11651	0.42	206612	7.39
Fungi_RefSeq_release	2795084	2504762	89.61	3100	0.11	1549	0.06	16863	0.60	268810	9.62
Coral	2795084	2572693	92.05	372	0.01	58	0.00	10646	0.38	211315	7.56
Bird	2795084	2554940	91.41	1670	0.06	237	0.01	17154	0.61	221083	7.91
Plant	2795084	2571186	91.99	614	0.02	65	0.00	10528	0.38	212691	7.61

%Hit_no_genomes: 83.97
