#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19045	15427	81.01	25	0.13	2	0.01	195	1.02	3396	17.83
Ecoli	19045	19045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19045	19045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19045	19040	99.97	0	0.00	0	0.00	0	0.00	5	0.03
Vectors	19045	16993	89.22	0	0.00	0	0.00	24	0.13	2028	10.65
Bacteria_24k	19045	15669	82.27	5	0.03	4	0.02	318	1.67	3049	16.01
Protists_1k	19045	14889	78.18	84	0.44	455	2.39	34	0.18	3583	18.81
Viruses	19045	16280	85.48	0	0.00	0	0.00	64	0.34	2701	14.18
Fungi_RefSeq_release	19045	15358	80.64	14	0.07	1	0.01	98	0.51	3574	18.77
Coral	19045	15720	82.53	1	0.01	1	0.01	46	0.24	3277	17.21
Bird	19045	15869	83.33	2	0.01	0	0.00	73	0.38	3101	16.28
Plant	19045	15997	83.99	9	0.05	1	0.01	209	1.10	2829	14.85

%Hit_no_genomes: 76.87
