#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26306	25409	96.59	23	0.09	6	0.02	68	0.26	800	3.04
Ecoli	26306	26306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	26306	26306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26306	26306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	26306	25921	98.54	0	0.00	0	0.00	3	0.01	382	1.45
Bacteria_24k	26306	25509	96.97	32	0.12	71	0.27	31	0.12	663	2.52
Protists_1k	26306	25103	95.42	75	0.29	129	0.49	70	0.27	929	3.53
Viruses	26306	25666	97.57	0	0.00	0	0.00	29	0.11	611	2.32
Fungi_RefSeq_release	26306	25452	96.76	13	0.05	1	0.00	55	0.21	785	2.98
Coral	26306	25664	97.55	2	0.01	2	0.01	36	0.14	602	2.29
Bird	26306	25600	97.31	10	0.04	0	0.00	65	0.25	631	2.40
Plant	26306	25640	97.47	2	0.01	1	0.00	39	0.15	624	2.37

%Hit_no_genomes: 94.68
