#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12159	11089	91.20	33	0.27	7	0.06	19	0.16	1011	8.31
Ecoli	12159	12159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12159	12159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12159	12147	99.90	0	0.00	0	0.00	1	0.01	11	0.09
Vectors	12159	11521	94.75	0	0.00	0	0.00	1	0.01	637	5.24
Bacteria_24k	12159	11277	92.75	8	0.07	16	0.13	21	0.17	837	6.88
Protists_1k	12159	10868	89.38	60	0.49	76	0.63	26	0.21	1129	9.29
Viruses	12159	11336	93.22	1	0.01	0	0.00	42	0.35	780	6.42
Fungi_RefSeq_release	12159	11036	90.77	9	0.07	1	0.01	49	0.40	1064	8.75
Coral	12159	11234	92.40	6	0.05	0	0.00	37	0.30	882	7.25
Bird	12159	11249	92.52	13	0.11	0	0.00	43	0.35	854	7.02
Plant	12159	11231	92.37	0	0.00	0	0.00	37	0.30	891	7.33

%Hit_no_genomes: 88.35
