#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	93768	76321	81.39	109	0.12	97	0.10	524	0.56	16717	17.83
Ecoli	93768	93768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	93768	93768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	93768	93752	99.98	0	0.00	0	0.00	0	0.00	16	0.02
Vectors	93768	84747	90.38	0	0.00	0	0.00	111	0.12	8910	9.50
Bacteria_24k	93768	79562	84.85	14	0.01	12	0.01	203	0.22	13977	14.91
Protists_1k	93768	73975	78.90	461	0.49	1034	1.10	659	0.70	17639	18.81
Viruses	93768	79096	84.35	3	0.00	0	0.00	382	0.41	14287	15.24
Fungi_RefSeq_release	93768	76033	81.08	167	0.18	3	0.00	391	0.42	17174	18.32
Coral	93768	78395	83.61	10	0.01	1	0.00	743	0.79	14619	15.59
Bird	93768	77259	82.40	50	0.05	13	0.01	465	0.50	15981	17.04
Plant	93768	78362	83.58	19	0.02	3	0.00	482	0.51	14902	15.89

%Hit_no_genomes: 78.18
