#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2479895	2233985	90.08	3937	0.16	1210	0.05	12387	0.50	228376	9.21
Ecoli	2479895	2479881	100.00	0	0.00	0	0.00	14	0.00	0	0.00
PhiX	2479895	2479895	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2479895	2479841	100.00	0	0.00	0	0.00	4	0.00	50	0.00
Vectors	2479895	2350949	94.80	2	0.00	12	0.00	1270	0.05	127662	5.15
Bacteria_24k	2479895	2265926	91.37	4606	0.19	7236	0.29	8252	0.33	193875	7.82
Protists_1k	2479895	2169261	87.48	16136	0.65	23896	0.96	9216	0.37	261386	10.54
Viruses	2479895	2291086	92.40	103	0.00	43	0.00	7314	0.29	181349	7.31
Fungi_RefSeq_release	2479895	2230123	89.92	2853	0.12	1140	0.05	13398	0.54	232381	9.37
Coral	2479895	2281543	92.00	417	0.02	104	0.00	8958	0.36	188873	7.62
Bird	2479895	2265487	91.36	1601	0.06	245	0.01	13751	0.55	198811	8.02
Plant	2479895	2280616	91.97	566	0.02	96	0.00	9150	0.37	189467	7.64

%Hit_no_genomes: 86.25
