#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3856286	3466663	89.91	4412	0.11	1223	0.03	15556	0.40	368432	9.55
Ecoli	3856286	3856254	100.00	0	0.00	0	0.00	4	0.00	28	0.00
PhiX	3856286	3856286	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3856286	3856118	100.00	0	0.00	0	0.00	9	0.00	159	0.00
Vectors	3856286	3658586	94.87	6	0.00	10	0.00	1530	0.04	196154	5.09
Bacteria_24k	3856286	3470719	90.00	19199	0.50	31321	0.81	14261	0.37	320786	8.32
Protists_1k	3856286	3330910	86.37	24923	0.65	35021	0.91	20775	0.54	444657	11.53
Viruses	3856286	3552385	92.12	185	0.00	59	0.00	19184	0.50	284473	7.38
Fungi_RefSeq_release	3856286	3451050	89.50	4642	0.12	3955	0.10	20459	0.53	376180	9.75
Coral	3856286	3561447	92.36	438	0.01	311	0.01	11232	0.29	282858	7.33
Bird	3856286	3534171	91.64	2237	0.06	252	0.01	27238	0.71	292388	7.58
Plant	3856286	3561067	92.35	722	0.02	118	0.00	11970	0.31	282409	7.32

%Hit_no_genomes: 84.37
