#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9470	8930	94.30	0	0.00	0	0.00	7	0.07	533	5.63
Ecoli	9470	9470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9470	9470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9470	9469	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	9470	9188	97.02	0	0.00	0	0.00	1	0.01	281	2.97
Bacteria_24k	9470	8934	94.34	3	0.03	22	0.23	11	0.12	500	5.28
Protists_1k	9470	8707	91.93	46	0.49	54	0.57	45	0.48	618	6.53
Viruses	9470	8995	94.99	1	0.01	0	0.00	21	0.22	453	4.78
Fungi_RefSeq_release	9470	8905	94.04	7	0.07	1	0.01	13	0.14	544	5.74
Coral	9470	8987	94.90	1	0.01	0	0.00	3	0.03	479	5.06
Bird	9470	8932	94.31	11	0.12	0	0.00	12	0.13	515	5.44
Plant	9470	9026	95.31	0	0.00	0	0.00	27	0.29	417	4.40

%Hit_no_genomes: 91.41
