#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	93768	79850	85.15	150	0.16	8	0.01	343	0.37	13417	14.31
Ecoli	93768	93768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	93768	93768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	93768	93760	99.99	0	0.00	0	0.00	1	0.00	7	0.01
Vectors	93768	87419	93.23	3	0.00	0	0.00	283	0.30	6063	6.47
Bacteria_24k	93768	81807	87.24	16	0.02	10	0.01	728	0.78	11207	11.95
Protists_1k	93768	77728	82.89	531	0.57	1120	1.19	120	0.13	14269	15.22
Viruses	93768	81793	87.23	11	0.01	2	0.00	409	0.44	11553	12.32
Fungi_RefSeq_release	93768	79636	84.92	62	0.07	2	0.00	512	0.55	13556	14.46
Coral	93768	81226	86.63	2	0.00	0	0.00	622	0.66	11918	12.71
Bird	93768	80874	86.25	60	0.06	61	0.07	251	0.27	12522	13.35
Plant	93768	80569	85.92	39	0.04	8	0.01	371	0.40	12781	13.63

%Hit_no_genomes: 82.26
