#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1745776	1536091	88.00	2984	0.17	753	0.04	9311	0.53	196637	11.26
Ecoli	1745776	1745775	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1745776	1745776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1745776	1745767	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1745776	1629640	93.35	12	0.00	3	0.00	1126	0.06	114995	6.59
Bacteria_24k	1745776	1569934	89.92	1694	0.10	2364	0.14	5685	0.33	166099	9.51
Protists_1k	1745776	1494320	85.60	10667	0.61	16876	0.97	5302	0.30	218611	12.52
Viruses	1745776	1580747	90.55	76	0.00	19	0.00	6094	0.35	158840	9.10
Fungi_RefSeq_release	1745776	1533859	87.86	1986	0.11	792	0.05	11367	0.65	197772	11.33
Coral	1745776	1572693	90.09	319	0.02	53	0.00	8077	0.46	164634	9.43
Bird	1745776	1560499	89.39	1183	0.07	201	0.01	10462	0.60	173431	9.93
Plant	1745776	1573026	90.12	413	0.02	67	0.00	7237	0.41	165033	9.45

%Hit_no_genomes: 84.58
