#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4279850	3835507	89.62	6193	0.14	2027	0.05	23295	0.54	412828	9.65
Ecoli	4279850	4279800	100.00	0	0.00	0	0.00	22	0.00	28	0.00
PhiX	4279850	4279850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4279850	4279755	100.00	0	0.00	0	0.00	17	0.00	78	0.00
Vectors	4279850	4071055	95.13	41	0.00	17	0.00	1882	0.04	206855	4.83
Bacteria_24k	4279850	3899451	91.11	6618	0.15	11497	0.27	16154	0.38	346130	8.09
Protists_1k	4279850	3698342	86.41	30446	0.71	43463	1.02	16419	0.38	491180	11.48
Viruses	4279850	3949022	92.27	232	0.01	86	0.00	20865	0.49	309645	7.23
Fungi_RefSeq_release	4279850	3823222	89.33	4789	0.11	3436	0.08	27040	0.63	421363	9.85
Coral	4279850	3948326	92.25	808	0.02	152	0.00	14809	0.35	315755	7.38
Bird	4279850	3920111	91.59	2096	0.05	568	0.01	31969	0.75	325106	7.60
Plant	4279850	3949324	92.27	837	0.02	105	0.00	15649	0.37	313935	7.34

%Hit_no_genomes: 85.18
