#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2846300	2548562	89.54	4164	0.15	1547	0.05	15213	0.53	276814	9.73
Ecoli	2846300	2846284	100.00	0	0.00	0	0.00	2	0.00	14	0.00
PhiX	2846300	2846300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2846300	2846292	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	2846300	2710540	95.23	8	0.00	2	0.00	1381	0.05	134369	4.72
Bacteria_24k	2846300	2536325	89.11	19906	0.70	34154	1.20	12705	0.45	243210	8.54
Protists_1k	2846300	2447153	85.97	18678	0.66	28367	1.00	19142	0.67	332960	11.70
Viruses	2846300	2623201	92.16	110	0.00	36	0.00	14094	0.50	208859	7.34
Fungi_RefSeq_release	2846300	2543367	89.35	3706	0.13	1712	0.06	18136	0.64	279379	9.82
Coral	2846300	2624061	92.19	435	0.02	82	0.00	11822	0.42	209900	7.37
Bird	2846300	2603366	91.46	1826	0.06	507	0.02	21531	0.76	219070	7.70
Plant	2846300	2624340	92.20	578	0.02	91	0.00	11254	0.40	210037	7.38

%Hit_no_genomes: 83.30
