#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25113	22159	88.24	14	0.06	7	0.03	84	0.33	2849	11.34
Ecoli	25113	25113	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25113	25113	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25113	25108	99.98	0	0.00	0	0.00	1	0.00	4	0.02
Vectors	25113	23511	93.62	0	0.00	0	0.00	25	0.10	1577	6.28
Bacteria_24k	25113	22424	89.29	33	0.13	25	0.10	97	0.39	2534	10.09
Protists_1k	25113	21169	84.30	234	0.93	356	1.42	33	0.13	3321	13.22
Viruses	25113	22589	89.95	0	0.00	0	0.00	27	0.11	2497	9.94
Fungi_RefSeq_release	25113	21910	87.24	32	0.13	4	0.02	88	0.35	3079	12.26
Coral	25113	22780	90.72	1	0.00	0	0.00	79	0.31	2253	8.97
Bird	25113	22765	90.65	4	0.02	0	0.00	83	0.33	2261	9.00
Plant	25113	22507	89.62	5	0.02	0	0.00	289	1.15	2312	9.21

%Hit_no_genomes: 83.72
