#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10928	9634	88.16	7	0.06	0	0.00	25	0.23	1262	11.55
Ecoli	10928	10928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10928	10928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10928	10926	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	10928	10150	92.88	0	0.00	0	0.00	1	0.01	777	7.11
Bacteria_24k	10928	9786	89.56	11	0.10	6	0.05	8	0.07	1117	10.22
Protists_1k	10928	9083	83.11	65	0.59	87	0.80	28	0.26	1665	15.24
Viruses	10928	9838	90.03	0	0.00	1	0.01	9	0.08	1080	9.88
Fungi_RefSeq_release	10928	9227	84.44	11	0.10	58	0.53	43	0.39	1589	14.54
Coral	10928	9821	89.87	0	0.00	0	0.00	19	0.17	1088	9.96
Bird	10928	9739	89.12	2	0.02	0	0.00	48	0.44	1139	10.42
Plant	10928	9791	89.59	5	0.05	0	0.00	38	0.35	1094	10.01

%Hit_no_genomes: 82.10
