#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25614	22998	89.79	69	0.27	10	0.04	65	0.25	2472	9.65
Ecoli	25614	25614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25614	25614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25614	25610	99.98	0	0.00	0	0.00	0	0.00	4	0.02
Vectors	25614	24213	94.53	0	0.00	0	0.00	4	0.02	1397	5.45
Bacteria_24k	25614	23326	91.07	42	0.16	52	0.20	122	0.48	2072	8.09
Protists_1k	25614	22554	88.05	163	0.64	155	0.61	37	0.14	2705	10.56
Viruses	25614	23404	91.37	1	0.00	0	0.00	43	0.17	2166	8.46
Fungi_RefSeq_release	25614	22936	89.55	13	0.05	36	0.14	96	0.37	2533	9.89
Coral	25614	23423	91.44	0	0.00	0	0.00	84	0.33	2107	8.23
Bird	25614	23260	90.82	1	0.00	1	0.00	133	0.52	2219	8.66
Plant	25614	23370	91.25	1	0.00	0	0.00	65	0.25	2178	8.50

%Hit_no_genomes: 87.08
