#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32925	27803	84.45	53	0.16	11	0.03	99	0.30	4959	15.06
Ecoli	32925	32925	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	32925	32925	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32925	32912	99.96	0	0.00	0	0.00	0	0.00	13	0.04
Vectors	32925	29052	88.23	0	0.00	0	0.00	15	0.05	3858	11.72
Bacteria_24k	32925	28249	85.80	32	0.10	43	0.13	80	0.24	4521	13.73
Protists_1k	32925	27698	84.12	208	0.63	121	0.37	151	0.46	4747	14.42
Viruses	32925	28464	86.45	0	0.00	2	0.01	86	0.26	4373	13.28
Fungi_RefSeq_release	32925	27768	84.34	39	0.12	60	0.18	112	0.34	4946	15.02
Coral	32925	28351	86.11	4	0.01	0	0.00	188	0.57	4382	13.31
Bird	32925	28036	85.14	27	0.08	5	0.02	229	0.70	4628	14.06
Plant	32925	28287	85.91	3	0.01	0	0.00	181	0.55	4454	13.53

%Hit_no_genomes: 81.52
