#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25614	22721	88.71	34	0.13	8	0.03	140	0.55	2711	10.58
Ecoli	25614	25614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25614	25614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25614	25608	99.98	0	0.00	0	0.00	0	0.00	6	0.02
Vectors	25614	24249	94.67	0	0.00	0	0.00	9	0.04	1356	5.29
Bacteria_24k	25614	23170	90.46	15	0.06	12	0.05	80	0.31	2337	9.12
Protists_1k	25614	22133	86.40	238	0.93	225	0.88	86	0.34	2932	11.45
Viruses	25614	23304	90.99	13	0.05	0	0.00	111	0.43	2186	8.53
Fungi_RefSeq_release	25614	22706	88.65	25	0.10	7	0.03	147	0.57	2729	10.65
Coral	25614	23266	90.83	1	0.00	0	0.00	109	0.43	2238	8.74
Bird	25614	23185	90.52	5	0.02	2	0.01	131	0.51	2291	8.94
Plant	25614	23276	90.88	1	0.00	0	0.00	103	0.40	2234	8.72

%Hit_no_genomes: 85.31
