#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13787	11666	84.62	13	0.09	5	0.04	32	0.23	2071	15.02
Ecoli	13787	13787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	13787	13787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13787	13785	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	13787	12423	90.11	0	0.00	0	0.00	0	0.00	1364	9.89
Bacteria_24k	13787	11808	85.64	33	0.24	20	0.15	69	0.50	1857	13.47
Protists_1k	13787	11189	81.15	56	0.41	124	0.90	48	0.35	2370	17.19
Viruses	13787	11891	86.25	0	0.00	0	0.00	33	0.24	1863	13.51
Fungi_RefSeq_release	13787	11489	83.33	10	0.07	10	0.07	103	0.75	2175	15.78
Coral	13787	11918	86.44	2	0.01	0	0.00	38	0.28	1829	13.27
Bird	13787	11797	85.57	1	0.01	0	0.00	119	0.86	1870	13.56
Plant	13787	12095	87.73	2	0.01	0	0.00	21	0.15	1669	12.11

%Hit_no_genomes: 80.34
