#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2204662	1949924	88.44	2870	0.13	809	0.04	9652	0.44	241407	10.95
Ecoli	2204662	2204660	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2204662	2204662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2204662	2204641	100.00	0	0.00	0	0.00	3	0.00	18	0.00
Vectors	2204662	2065069	93.67	7	0.00	0	0.00	1246	0.06	138340	6.27
Bacteria_24k	2204662	1965151	89.14	5981	0.27	11693	0.53	7879	0.36	213958	9.70
Protists_1k	2204662	1883129	85.42	11949	0.54	20006	0.91	8190	0.37	281388	12.76
Viruses	2204662	1998338	90.65	76	0.00	20	0.00	7778	0.35	198450	9.00
Fungi_RefSeq_release	2204662	1935488	87.79	2248	0.10	1580	0.07	11443	0.52	253903	11.52
Coral	2204662	1993777	90.43	222	0.01	120	0.01	7697	0.35	202846	9.20
Bird	2204662	1980514	89.83	1316	0.06	336	0.02	12316	0.56	210180	9.53
Plant	2204662	1994383	90.47	406	0.02	70	0.00	7584	0.34	202219	9.17

%Hit_no_genomes: 83.91
