#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19045	16032	84.17	31	0.16	1	0.01	81	0.43	2900	15.23
Ecoli	19045	19045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19045	19045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19045	19040	99.97	0	0.00	0	0.00	0	0.00	5	0.03
Vectors	19045	16970	89.11	0	0.00	0	0.00	12	0.06	2063	10.83
Bacteria_24k	19045	16343	85.81	4	0.02	2	0.01	62	0.33	2634	13.83
Protists_1k	19045	15642	82.14	117	0.61	226	1.19	31	0.16	3029	15.90
Viruses	19045	16603	87.17	0	0.00	1	0.01	26	0.14	2415	12.68
Fungi_RefSeq_release	19045	15985	83.93	9	0.05	3	0.02	153	0.80	2895	15.20
Coral	19045	16398	86.09	1	0.01	0	0.00	41	0.22	2605	13.68
Bird	19045	16501	86.63	7	0.04	1	0.01	74	0.39	2462	12.93
Plant	19045	16331	85.75	2	0.01	0	0.00	45	0.24	2667	14.00

%Hit_no_genomes: 81.22
