#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2655791	2344246	88.27	3983	0.15	1116	0.04	14549	0.55	291897	10.99
Ecoli	2655791	2655773	100.00	0	0.00	0	0.00	2	0.00	16	0.00
PhiX	2655791	2655791	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2655791	2655686	100.00	0	0.00	0	0.00	27	0.00	78	0.00
Vectors	2655791	2491205	93.80	10	0.00	14	0.00	1326	0.05	163236	6.15
Bacteria_24k	2655791	2380227	89.62	8182	0.31	13433	0.51	10314	0.39	243635	9.17
Protists_1k	2655791	2263296	85.22	17698	0.67	23856	0.90	10916	0.41	340025	12.80
Viruses	2655791	2416522	90.99	198	0.01	22	0.00	12165	0.46	226884	8.54
Fungi_RefSeq_release	2655791	2335370	87.93	3599	0.14	2030	0.08	16294	0.61	298498	11.24
Coral	2655791	2409943	90.74	477	0.02	68	0.00	12454	0.47	232849	8.77
Bird	2655791	2391128	90.04	1712	0.06	280	0.01	19830	0.75	242841	9.14
Plant	2655791	2410910	90.78	517	0.02	170	0.01	11020	0.41	233174	8.78

%Hit_no_genomes: 83.61
