#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11534	9948	86.26	51	0.44	12	0.10	95	0.82	1428	12.38
Ecoli	11534	11534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11534	11534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11534	11528	99.95	0	0.00	0	0.00	0	0.00	6	0.05
Vectors	11534	10452	90.62	0	0.00	0	0.00	2	0.02	1080	9.36
Bacteria_24k	11534	10208	88.50	26	0.23	17	0.15	19	0.16	1264	10.96
Protists_1k	11534	9772	84.73	36	0.31	96	0.83	21	0.18	1609	13.95
Viruses	11534	10222	88.63	6	0.05	0	0.00	14	0.12	1292	11.20
Fungi_RefSeq_release	11534	9980	86.53	5	0.04	3	0.03	75	0.65	1471	12.75
Coral	11534	10216	88.57	1	0.01	0	0.00	48	0.42	1269	11.00
Bird	11534	10077	87.36	11	0.10	0	0.00	108	0.94	1338	11.60
Plant	11534	10223	88.64	0	0.00	1	0.01	20	0.17	1290	11.18

%Hit_no_genomes: 83.24
