#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17042	14627	85.82	1	0.01	2	0.01	37	0.22	2375	13.94
Ecoli	17042	17042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	17042	17042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17042	17040	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	17042	15352	90.09	0	0.00	0	0.00	2	0.01	1688	9.90
Bacteria_24k	17042	14855	87.18	21	0.12	11	0.06	48	0.28	2107	12.36
Protists_1k	17042	14319	84.02	109	0.64	78	0.46	25	0.15	2511	14.73
Viruses	17042	14830	87.02	15	0.09	1	0.01	82	0.48	2114	12.40
Fungi_RefSeq_release	17042	14534	85.29	14	0.08	18	0.11	57	0.33	2419	14.19
Coral	17042	14829	87.01	0	0.00	0	0.00	110	0.65	2103	12.34
Bird	17042	14835	87.05	1	0.01	0	0.00	92	0.54	2114	12.40
Plant	17042	14851	87.13	1	0.01	1	0.01	37	0.22	2152	12.63

%Hit_no_genomes: 83.35
