#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22674	20454	90.21	82	0.36	11	0.05	150	0.66	1977	8.72
Ecoli	22674	22674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	22674	22674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22674	22673	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	22674	21330	94.07	0	0.00	0	0.00	2	0.01	1342	5.92
Bacteria_24k	22674	20935	92.34	2	0.01	14	0.06	44	0.19	1679	7.40
Protists_1k	22674	19745	87.09	438	1.93	159	0.70	50	0.22	2282	10.06
Viruses	22674	20963	92.46	3	0.01	0	0.00	32	0.14	1676	7.39
Fungi_RefSeq_release	22674	20360	89.80	17	0.07	82	0.36	181	0.80	2034	8.97
Coral	22674	20957	92.43	0	0.00	9	0.04	54	0.24	1654	7.29
Bird	22674	20840	91.91	20	0.09	4	0.02	77	0.34	1733	7.64
Plant	22674	20817	91.81	7	0.03	0	0.00	155	0.68	1695	7.48

%Hit_no_genomes: 85.68
