#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2738435	2431838	88.81	4945	0.18	2159	0.08	12429	0.45	287064	10.48
Ecoli	2738435	2738426	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	2738435	2738435	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2738435	2738382	100.00	0	0.00	0	0.00	6	0.00	47	0.00
Vectors	2738435	2591825	94.65	1	0.00	3	0.00	1193	0.04	145413	5.31
Bacteria_24k	2738435	2480798	90.60	2568	0.09	4498	0.16	11538	0.42	239033	8.73
Protists_1k	2738435	2342716	85.55	15392	0.56	26676	0.97	7823	0.29	345828	12.63
Viruses	2738435	2503049	91.40	245	0.01	29	0.00	12499	0.46	222613	8.13
Fungi_RefSeq_release	2738435	2412821	88.12	3143	0.11	2871	0.10	15403	0.56	304197	11.11
Coral	2738435	2508056	91.59	427	0.02	118	0.00	9926	0.36	219908	8.03
Bird	2738435	2488477	90.87	1761	0.06	310	0.01	20684	0.76	227203	8.30
Plant	2738435	2504630	91.47	385	0.01	75	0.00	8782	0.32	224563	8.20

%Hit_no_genomes: 84.43
