#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3209545	2855651	88.98	5793	0.18	1717	0.05	18537	0.58	327847	10.21
Ecoli	3209545	3209531	100.00	0	0.00	0	0.00	9	0.00	5	0.00
PhiX	3209545	3209545	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3209545	3209291	99.99	0	0.00	0	0.00	52	0.00	202	0.01
Vectors	3209545	3044885	94.87	6	0.00	3	0.00	1626	0.05	163025	5.08
Bacteria_24k	3209545	2910321	90.68	5446	0.17	11487	0.36	12913	0.40	269378	8.39
Protists_1k	3209545	2767604	86.23	20144	0.63	32067	1.00	12148	0.38	377582	11.76
Viruses	3209545	2943021	91.69	172	0.01	40	0.00	13662	0.43	252650	7.87
Fungi_RefSeq_release	3209545	2853623	88.91	3915	0.12	2178	0.07	21918	0.68	327911	10.22
Coral	3209545	2945507	91.77	533	0.02	155	0.00	13043	0.41	250307	7.80
Bird	3209545	2922296	91.05	2002	0.06	313	0.01	24299	0.76	260635	8.12
Plant	3209545	2939908	91.59	527	0.02	170	0.01	12325	0.38	256615	8.00

%Hit_no_genomes: 84.87
