#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	77426	70806	91.45	53	0.07	19	0.02	283	0.37	6265	8.09
Ecoli	77426	77426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	77426	77426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	77426	77424	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	77426	73926	95.48	20	0.03	0	0.00	47	0.06	3433	4.43
Bacteria_24k	77426	72153	93.20	24	0.03	103	0.13	335	0.43	4811	6.21
Protists_1k	77426	68426	88.38	430	0.56	862	1.11	103	0.13	7605	9.82
Viruses	77426	71846	92.79	2	0.00	0	0.00	632	0.82	4946	6.39
Fungi_RefSeq_release	77426	69747	90.09	235	0.30	123	0.16	468	0.60	6853	8.85
Coral	77426	71858	92.81	3	0.00	0	0.00	578	0.75	4987	6.44
Bird	77426	71373	92.19	55	0.07	1	0.00	473	0.61	5524	7.13
Plant	77426	71830	92.77	6	0.01	1	0.00	148	0.19	5441	7.03

%Hit_no_genomes: 87.43
