#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2820998	2531643	89.73	4375	0.16	1287	0.05	14904	0.53	268789	9.53
Ecoli	2820998	2820946	100.00	0	0.00	0	0.00	13	0.00	39	0.00
PhiX	2820998	2820998	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2820998	2820836	99.99	0	0.00	0	0.00	12	0.00	150	0.01
Vectors	2820998	2679297	94.98	19	0.00	4	0.00	1088	0.04	140590	4.98
Bacteria_24k	2820998	2564635	90.92	7678	0.27	12520	0.44	10265	0.36	225900	8.01
Protists_1k	2820998	2445891	86.70	17405	0.62	27563	0.98	11066	0.39	319073	11.31
Viruses	2820998	2602687	92.26	194	0.01	47	0.00	10760	0.38	207310	7.35
Fungi_RefSeq_release	2820998	2521713	89.39	3350	0.12	2167	0.08	16975	0.60	276793	9.81
Coral	2820998	2598512	92.12	373	0.01	61	0.00	10779	0.38	211273	7.49
Bird	2820998	2578768	91.41	1932	0.07	195	0.01	18586	0.66	221517	7.85
Plant	2820998	2595315	92.00	558	0.02	117	0.00	11534	0.41	213474	7.57

%Hit_no_genomes: 85.22
