#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19912	17926	90.02	34	0.17	2	0.01	99	0.50	1851	9.30
Ecoli	19912	19912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19912	19912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19912	19902	99.95	0	0.00	0	0.00	0	0.00	10	0.05
Vectors	19912	19022	95.53	1	0.01	0	0.00	6	0.03	883	4.43
Bacteria_24k	19912	18274	91.78	8	0.04	18	0.09	66	0.33	1546	7.76
Protists_1k	19912	17450	87.63	165	0.83	137	0.69	31	0.16	2129	10.69
Viruses	19912	18484	92.82	1	0.01	0	0.00	83	0.42	1344	6.75
Fungi_RefSeq_release	19912	17884	89.81	4	0.02	6	0.03	105	0.53	1913	9.61
Coral	19912	18420	92.50	0	0.00	0	0.00	27	0.14	1465	7.36
Bird	19912	18321	92.00	2	0.01	3	0.02	125	0.63	1461	7.34
Plant	19912	18309	91.95	0	0.00	0	0.00	167	0.84	1436	7.21

%Hit_no_genomes: 87.16
