#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31910	26029	81.57	137	0.43	0	0.00	330	1.03	5414	16.97
Ecoli	31910	31910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	31910	31910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31910	31904	99.98	0	0.00	0	0.00	3	0.01	3	0.01
Vectors	31910	28425	89.07	0	0.00	0	0.00	5	0.02	3480	10.91
Bacteria_24k	31910	27072	84.84	10	0.03	46	0.14	57	0.18	4725	14.81
Protists_1k	31910	25412	79.64	132	0.41	251	0.79	182	0.57	5933	18.59
Viruses	31910	27075	84.85	0	0.00	1	0.00	81	0.25	4753	14.90
Fungi_RefSeq_release	31910	26349	82.57	31	0.10	4	0.01	171	0.54	5355	16.78
Coral	31910	26935	84.41	12	0.04	0	0.00	65	0.20	4898	15.35
Bird	31910	26522	83.11	2	0.01	2	0.01	460	1.44	4924	15.43
Plant	31910	27152	85.09	1	0.00	0	0.00	159	0.50	4598	14.41

%Hit_no_genomes: 78.50
