#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4781473	4728268	98.89	1699	0.04	561	0.01	3985	0.08	46960	0.98
Ecoli	4781473	4781469	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4781473	4781473	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4781473	4781470	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4781473	4777826	99.92	1	0.00	1	0.00	281	0.01	3364	0.07
Bacteria_24k	4781473	4749935	99.34	251	0.01	318	0.01	2627	0.05	28342	0.59
Protists_1k	4781473	4708192	98.47	6235	0.13	10078	0.21	1881	0.04	55087	1.15
Viruses	4781473	4752667	99.40	47	0.00	14	0.00	3852	0.08	24893	0.52
Fungi_RefSeq_release	4781473	4730618	98.94	1263	0.03	656	0.01	4853	0.10	44083	0.92
Coral	4781473	4750659	99.36	212	0.00	39	0.00	2944	0.06	27619	0.58
Bird	4781473	4740883	99.16	1143	0.02	142	0.00	6237	0.13	33068	0.69
Plant	4781473	4752209	99.39	197	0.00	35	0.00	3658	0.08	25374	0.53

%Hit_no_genomes: 98.28
