#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1289230	1238139	96.03	2388	0.19	589	0.05	3518	0.27	44596	3.46
Ecoli	1289230	1289202	100.00	0	0.00	0	0.00	10	0.00	18	0.00
PhiX	1289230	1289230	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1289230	1289224	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1289230	1286105	99.76	0	0.00	4	0.00	404	0.03	2717	0.21
Bacteria_24k	1289230	1240581	96.23	3325	0.26	5635	0.44	2240	0.17	37449	2.90
Protists_1k	1289230	1220581	94.68	6056	0.47	6214	0.48	4374	0.34	52005	4.03
Viruses	1289230	1257224	97.51	135	0.01	148	0.01	1746	0.14	29977	2.33
Fungi_RefSeq_release	1289230	1239608	96.15	1120	0.09	199	0.02	4043	0.31	44260	3.43
Coral	1289230	1251342	97.07	178	0.01	37	0.00	2892	0.22	34781	2.70
Bird	1289230	1245744	96.62	479	0.04	73	0.01	3360	0.26	39574	3.07
Plant	1289230	1253952	97.27	184	0.01	26	0.00	2641	0.20	32427	2.52

%Hit_no_genomes: 93.40
