#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2899920	2839156	97.90	3711	0.13	897	0.03	6345	0.22	49811	1.72
Ecoli	2899920	2899905	100.00	0	0.00	0	0.00	4	0.00	11	0.00
PhiX	2899920	2899920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2899920	2899902	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	2899920	2895345	99.85	3	0.00	6	0.00	657	0.02	3909	0.13
Bacteria_24k	2899920	2858372	98.57	2013	0.07	3323	0.11	3109	0.11	33103	1.14
Protists_1k	2899920	2813073	97.01	9416	0.32	11724	0.40	4536	0.16	61171	2.11
Viruses	2899920	2870040	98.98	93	0.00	71	0.00	3037	0.10	26679	0.92
Fungi_RefSeq_release	2899920	2841344	97.98	1944	0.07	508	0.02	7016	0.24	49108	1.69
Coral	2899920	2861261	98.67	366	0.01	55	0.00	4714	0.16	33524	1.16
Bird	2899920	2851892	98.35	1052	0.04	134	0.00	6216	0.21	40626	1.40
Plant	2899920	2865186	98.80	340	0.01	54	0.00	4546	0.16	29794	1.03

%Hit_no_genomes: 96.39
