#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4204722	4158694	98.91	1630	0.04	476	0.01	3495	0.08	40427	0.96
Ecoli	4204722	4204719	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4204722	4204722	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4204722	4204689	100.00	0	0.00	1	0.00	6	0.00	26	0.00
Vectors	4204722	4201625	99.92	3	0.00	0	0.00	242	0.01	2852	0.07
Bacteria_24k	4204722	4177151	99.34	287	0.01	439	0.01	2315	0.06	24530	0.58
Protists_1k	4204722	4140358	98.47	5452	0.13	9122	0.22	1675	0.04	48115	1.14
Viruses	4204722	4179868	99.41	42	0.00	21	0.00	3498	0.08	21293	0.51
Fungi_RefSeq_release	4204722	4160435	98.95	1155	0.03	597	0.01	4293	0.10	38242	0.91
Coral	4204722	4178284	99.38	188	0.00	40	0.00	2514	0.06	23696	0.56
Bird	4204722	4169981	99.19	1049	0.02	158	0.00	5591	0.13	27943	0.66
Plant	4204722	4179687	99.41	170	0.00	35	0.00	3257	0.08	21573	0.51

%Hit_no_genomes: 98.27
