#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3333881	3299922	98.98	1249	0.04	374	0.01	2696	0.08	29640	0.89
Ecoli	3333881	3333881	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3333881	3333881	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3333881	3333858	100.00	0	0.00	0	0.00	3	0.00	20	0.00
Vectors	3333881	3331594	99.93	2	0.00	0	0.00	174	0.01	2111	0.06
Bacteria_24k	3333881	3313487	99.39	212	0.01	356	0.01	1815	0.05	18011	0.54
Protists_1k	3333881	3286204	98.57	4144	0.12	6927	0.21	1290	0.04	35316	1.06
Viruses	3333881	3315534	99.45	49	0.00	13	0.00	2413	0.07	15872	0.48
Fungi_RefSeq_release	3333881	3301816	99.03	876	0.03	425	0.01	3211	0.10	27553	0.83
Coral	3333881	3315010	99.44	142	0.00	30	0.00	1950	0.06	16749	0.50
Bird	3333881	3308706	99.24	862	0.03	110	0.00	4547	0.14	19656	0.59
Plant	3333881	3315710	99.46	136	0.00	25	0.00	2293	0.07	15717	0.47

%Hit_no_genomes: 98.37
