#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1349482	1319081	97.75	1836	0.14	447	0.03	2415	0.18	25703	1.90
Ecoli	1349482	1349472	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	1349482	1349482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1349482	1349474	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1349482	1347402	99.85	2	0.00	0	0.00	201	0.01	1877	0.14
Bacteria_24k	1349482	1326758	98.31	836	0.06	1557	0.12	1213	0.09	19118	1.42
Protists_1k	1349482	1309129	97.01	3496	0.26	4744	0.35	1852	0.14	30261	2.24
Viruses	1349482	1332214	98.73	18	0.00	24	0.00	1276	0.09	15950	1.18
Fungi_RefSeq_release	1349482	1320629	97.86	757	0.06	228	0.02	2596	0.19	25272	1.87
Coral	1349482	1328872	98.47	131	0.01	20	0.00	1840	0.14	18619	1.38
Bird	1349482	1325125	98.20	434	0.03	56	0.00	2459	0.18	21408	1.59
Plant	1349482	1330760	98.62	137	0.01	20	0.00	1906	0.14	16659	1.23

%Hit_no_genomes: 96.43
