#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3391540	3355103	98.93	1306	0.04	360	0.01	2746	0.08	32025	0.94
Ecoli	3391540	3391540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3391540	3391540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3391540	3391508	100.00	0	0.00	0	0.00	3	0.00	29	0.00
Vectors	3391540	3389284	99.93	2	0.00	0	0.00	199	0.01	2055	0.06
Bacteria_24k	3391540	3369628	99.35	224	0.01	377	0.01	1870	0.06	19441	0.57
Protists_1k	3391540	3340994	98.51	4409	0.13	7034	0.21	1386	0.04	37717	1.11
Viruses	3391540	3371446	99.41	43	0.00	12	0.00	2815	0.08	17224	0.51
Fungi_RefSeq_release	3391540	3357208	98.99	904	0.03	494	0.01	3437	0.10	29497	0.87
Coral	3391540	3370965	99.40	158	0.00	24	0.00	1917	0.06	18476	0.54
Bird	3391540	3364526	99.21	787	0.02	114	0.00	4664	0.14	21449	0.63
Plant	3391540	3371960	99.43	140	0.00	27	0.00	2496	0.07	16917	0.50

%Hit_no_genomes: 98.31
