#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4808269	4750736	98.81	1838	0.04	516	0.01	4466	0.09	50713	1.05
Ecoli	4808269	4808268	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	4808269	4808269	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4808269	4808265	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4808269	4804600	99.92	0	0.00	1	0.00	304	0.01	3364	0.07
Bacteria_24k	4808269	4774437	99.29	263	0.01	376	0.01	2895	0.06	30298	0.63
Protists_1k	4808269	4729347	98.36	6518	0.14	10643	0.22	2055	0.04	59706	1.24
Viruses	4808269	4777418	99.36	58	0.00	17	0.00	4045	0.08	26731	0.56
Fungi_RefSeq_release	4808269	4753452	98.86	1223	0.03	639	0.01	5438	0.11	47517	0.99
Coral	4808269	4775481	99.32	216	0.00	45	0.00	3167	0.07	29360	0.61
Bird	4808269	4764660	99.09	1223	0.03	149	0.00	7032	0.15	35205	0.73
Plant	4808269	4777056	99.36	197	0.00	47	0.00	3889	0.08	27080	0.56

%Hit_no_genomes: 98.16
